actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.076044,,,0.000000,448.485352,275.000000,-4327.667844,8962,,111,0.790278,53280,0.999834,,0,0.67976063,1.535186,1.515067,,0.410782,0.541667,2535.000000,,0.095486,167.695720
-0.076323,,,0.000000,331.847504,174.000000,-3875.366172,8795,,112,0.789583,53760,0.999868,,0,0.6795783,1.545241,1.488761,,0.417627,0.777083,2517.000000,,0.060417,169.216078
-0.074242,,,0.000000,621.227600,307.000000,-4459.063986,9017,,113,0.792708,54240,0.999933,,0,0.6792354,1.509827,1.482566,,0.406932,0.618750,2534.000000,,0.106597,170.731665
-0.073487,,,0.000000,416.915039,211.000000,-4010.374428,8978,,114,0.791319,54720,0.999920,,0,0.690649,1.506806,1.484577,,0.409031,0.820833,2532.000000,,0.073264,172.247272
-0.074826,,,0.000000,776.202271,412.000000,-4855.544704,9230,,115,0.799653,55200,0.999890,,0,0.6852465,1.473886,1.414081,,0.399792,0.512500,2563.000000,,0.143056,173.759973
-0.074413,,,0.000000,370.886383,179.000000,-3976.371759,8628,,116,0.770486,55680,0.999842,,0,0.679501,1.523986,1.506643,,0.423878,0.783333,2496.000000,,0.062153,175.271796
-0.086811,,,0.000000,84.212830,13.000000,-3246.089665,8340,,117,0.765278,56160,0.999841,,0,0.67868483,1.550331,1.474250,,0.437247,0.972917,2470.000000,,0.004514,176.786022
-0.076626,,,0.000000,572.850281,340.000000,-4797.267158,9277,,118,0.807639,56640,0.999979,,0,0.6934129,1.496627,1.446287,,0.400478,0.504167,2579.000000,,0.118056,178.312774
-0.075192,,,0.000000,206.682434,104.000000,-3516.882163,9017,,119,0.796528,57120,0.999874,,0,0.69354177,1.529654,1.502314,,0.412956,0.814583,2560.000000,,0.036111,179.831210
-0.075961,,,0.000000,769.931885,416.000000,-5368.270787,9201,,120,0.807986,57600,0.999866,,0,0.6925479,1.551639,1.530524,,0.406540,0.556250,2584.000000,,0.144444,181.347459
-0.077803,,,0.000000,429.154388,237.000000,-4154.837578,9010,,121,0.795833,58080,0.999916,,0,0.6905779,1.530140,1.497500,,0.412953,0.708333,2558.000000,,0.082292,182.867397
-0.076678,,,0.000000,565.863281,316.000000,-4557.788165,9064,,122,0.790278,58560,0.999975,,0,0.6924349,1.499333,1.470734,,0.406884,0.593750,2547.000000,,0.109722,184.380666
-0.071213,,,0.000000,253.578873,162.000000,-3708.974888,9053,,123,0.791319,59040,0.999864,,0,0.6871913,1.482347,1.465402,,0.403859,0.764583,2531.000000,,0.056250,185.892791
-0.072508,,,0.000000,518.646057,308.000000,-4247.483773,9355,,124,0.803819,59520,0.999800,,0,0.69128036,1.430257,1.416673,,0.391663,0.625000,2563.000000,,0.106944,187.420179
-0.067124,,,0.000000,606.213196,337.000000,-4269.153208,9501,,125,0.800000,60000,0.999803,,0,0.6865694,1.375303,1.344003,,0.380962,0.522917,2558.000000,,0.117014,188.940845
-0.067116,,,0.000000,637.491699,421.000000,-4678.793241,9412,,126,0.795486,60480,0.999961,,0,0.6839037,1.369860,1.329439,,0.386521,0.525000,2557.000000,,0.146181,190.462452
-0.080694,,,0.000000,85.980026,1.000000,-2914.149737,8937,,127,0.775347,60960,0.999909,,0,0.6825799,1.440587,1.392302,,0.401807,0.997917,2490.000000,,0.000347,191.982872
-0.071551,,,0.000000,4507.930176,1486.000000,-11431.975717,10062,,128,0.831944,61440,0.999902,,0,0.70296615,1.314574,1.240889,,0.367409,0.216667,2651.000000,,0.515972,193.505078
-0.066710,,,0.000000,835.373474,426.000000,-4985.895940,9557,,129,0.804514,61920,0.999921,,0,0.6977017,1.396648,1.372438,,0.385244,0.479167,2591.000000,,0.147917,195.025206
-0.074617,,,0.000000,866.284546,491.000000,-5444.629346,9089,,130,0.786458,62400,0.999900,,0,0.69044435,1.448922,1.390508,,0.402197,0.481250,2534.000000,,0.170486,196.544961
-0.082175,,,0.000000,110.783257,30.000000,-3079.778953,8793,,131,0.771528,62880,0.999753,,0,0.6829266,1.480986,1.461189,,0.409073,0.947917,2480.000000,,0.010417,198.061150
